Open Time,Open,High,Low,Close
2020-08-06 02:00:00,1188.66000000,1893.96000000,535.03000000,1177.29000000
2020-08-07 02:00:00,1179.98000000,1186.69000000,1178.45000000,1184.64000000
2020-08-08 02:00:00,1185.44000000,1187.24000000,1182.72000000,1183.31000000
2020-08-09 02:00:00,1181.05000000,1183.71000000,1180.05000000,1180.05000000
2020-08-10 02:00:00,1181.49000000,1182.38000000,1176.50000000,1176.50000000
2020-08-11 02:00:00,1180.14000000,1185.12000000,1180.14000000,1184.18000000
2020-08-12 02:00:00,1187.06000000,1187.50000000,1183.03000000,1183.03000000
2020-08-13 02:00:00,1182.36000000,1184.94000000,1179.45000000,1179.45000000
2020-08-14 02:00:00,1178.20000000,1180.68000000,1173.94000000,1174.24000000
2020-08-15 02:00:00,1175.33000000,1181.16000000,1171.12000000,1172.18000000
2020-08-16 02:00:00,1177.53000000,1181.32000000,1166.77000000,1169.42000000
2020-08-17 02:00:00,1174.72000000,1180.68000000,1151.15000000,1159.09000000
2020-08-18 02:00:00,1152.80000000,1178.88000000,1152.80000000,1178.41000000
2020-08-19 02:00:00,1165.40000000,1177.82000000,1165.40000000,1174.74000000
2020-08-20 02:00:00,1177.81000000,1179.07000000,1171.25000000,1179.07000000
2020-08-21 02:00:00,1177.47000000,1185.86000000,1175.00000000,1185.86000000
2020-08-22 02:00:00,1185.75000000,1186.13000000,1184.75000000,1185.69000000
2020-08-23 02:00:00,1185.69000000,1187.76000000,1185.60000000,1186.59000000
2020-08-24 02:00:00,1186.59000000,1186.59000000,1177.55000000,1177.78000000
2020-08-25 02:00:00,1175.78000000,1187.88000000,1174.99000000,1187.88000000
2020-08-26 02:00:00,1184.20000000,1185.22000000,1180.12000000,1180.12000000
2020-08-27 02:00:00,1183.28000000,1186.37000000,1178.14000000,1184.24000000
2020-08-28 02:00:00,1182.71000000,1182.71000000,1174.32000000,1175.40000000
2020-08-29 02:00:00,1173.99000000,1176.27000000,1171.36000000,1172.99000000
2020-08-30 02:00:00,1174.16000000,1174.98000000,1170.27000000,1174.61000000
2020-08-31 02:00:00,1170.67000000,1176.58000000,1169.31000000,1175.92000000
2020-09-01 02:00:00,1178.48000000,1179.45000000,1166.53000000,1168.69000000
2020-09-02 02:00:00,1167.46000000,1191.34000000,1164.76000000,1189.71000000
2020-09-03 02:00:00,1190.87000000,1211.00000000,1183.72000000,1204.80000000
2020-09-04 02:00:00,1479.98000000,1479.98000000,1195.13000000,1209.95000000
2020-09-05 02:00:00,1209.88000000,1237.77000000,1201.40000000,1211.98000000
2020-09-06 02:00:00,1210.68000000,1212.46000000,1197.64000000,1205.88000000
2020-09-07 02:00:00,1206.47000000,1206.47000000,1194.37000000,1194.61000000
2020-09-08 02:00:00,1194.36000000,1206.73000000,1190.99000000,1198.18000000
2020-09-09 02:00:00,1198.75000000,1198.75000000,1187.00000000,1192.24000000
2020-09-10 02:00:00,1190.53000000,1193.35000000,1186.00000000,1192.96000000
2020-09-11 02:00:00,1193.26000000,1194.29000000,1188.15000000,1189.86000000
2020-09-12 02:00:00,1187.77000000,1192.29000000,1185.97000000,1187.63000000
2020-09-13 02:00:00,1186.65000000,1199.56000000,1185.28000000,1199.14000000
2020-09-14 02:00:00,1198.45000000,1198.45000000,1184.12000000,1184.58000000
2020-09-15 02:00:00,1184.49000000,1189.08000000,1179.50000000,1188.62000000
2020-09-16 02:00:00,1188.35000000,1191.22000000,1175.46000000,1177.57000000
2020-09-17 02:00:00,1179.74000000,1179.74000000,1168.66000000,1169.15000000
2020-09-18 02:00:00,1169.17000000,1170.31000000,1159.91000000,1169.35000000
2020-09-19 02:00:00,1168.09000000,1170.38000000,1165.88000000,1167.33000000
2020-09-20 02:00:00,1167.38000000,1174.44000000,1167.38000000,1172.90000000
2020-09-21 02:00:00,1173.05000000,1178.20000000,1161.51000000,1177.86000000
2020-09-22 02:00:00,1176.70000000,1176.70000000,1167.16000000,1170.41000000
2020-09-23 02:00:00,1169.59000000,1174.42000000,1166.10000000,1166.73000000
2020-09-24 02:00:00,1166.62000000,1168.70000000,1161.62000000,1164.17000000
2020-09-25 02:00:00,1164.22000000,1168.88000000,1160.83000000,1163.61000000
2020-09-26 02:00:00,1167.07000000,1167.49000000,1162.37000000,1162.94000000
2020-09-27 02:00:00,1164.68000000,1166.34000000,1161.39000000,1163.61000000
2020-09-28 02:00:00,1161.39000000,1166.44000000,1158.42000000,1166.25000000
2020-09-29 02:00:00,1166.42000000,1167.51000000,1160.73000000,1164.10000000
2020-09-30 02:00:00,1163.22000000,1169.22000000,1163.19000000,1165.21000000
2020-10-01 02:00:00,1164.84000000,1172.74000000,1159.68000000,1171.30000000
2020-10-02 02:00:00,1172.76000000,1176.27000000,1169.86000000,1176.27000000
2020-10-03 02:00:00,1173.56000000,1174.70000000,1169.59000000,1171.01000000
2020-10-04 02:00:00,1170.00000000,1170.82000000,1166.92000000,1166.92000000
2020-10-05 02:00:00,1166.91000000,1166.91000000,1161.33000000,1161.33000000
2020-10-06 02:00:00,1161.64000000,1170.52000000,1159.84000000,1170.10000000
2020-10-07 02:00:00,1169.92000000,1171.48000000,1164.09000000,1165.77000000
