Open Time,Open,High,Low,Close
2020-12-11 01:00:00,5739.00000000,5958.00000000,5392.00000000,5701.00000000
2020-12-12 01:00:00,5820.00000000,6082.00000000,5583.00000000,6082.00000000
2020-12-13 01:00:00,5989.00000000,6254.00000000,5822.00000000,6247.00000000
2020-12-14 01:00:00,6247.00000000,6264.00000000,6000.00000000,6208.00000000
2020-12-15 01:00:00,6266.00000000,6437.00000000,6046.00000000,6179.00000000
2020-12-16 01:00:00,6092.00000000,6599.00000000,5961.00000000,6446.00000000
2020-12-17 01:00:00,6520.00000000,7000.00000000,6277.00000000,6472.00000000
2020-12-18 01:00:00,6445.00000000,6894.00000000,6359.00000000,6391.00000000
2020-12-19 01:00:00,6466.00000000,6720.00000000,6350.00000000,6393.00000000
2020-12-20 01:00:00,6350.00000000,6610.00000000,6117.00000000,6231.00000000
2020-12-21 01:00:00,6231.00000000,6231.00000000,5870.00000000,5954.00000000
2020-12-22 01:00:00,5934.00000000,6209.00000000,5721.00000000,5995.00000000
2020-12-23 01:00:00,5995.00000000,5995.00000000,4180.00000000,5294.00000000
2020-12-24 01:00:00,5023.00000000,5449.00000000,4747.00000000,5449.00000000
2020-12-25 01:00:00,5368.00000000,5625.00000000,5245.00000000,5423.00000000
2020-12-26 01:00:00,5497.00000000,5505.00000000,5042.00000000,5046.00000000
2020-12-27 01:00:00,5164.00000000,6200.00000000,4960.00000000,5810.00000000
2020-12-28 01:00:00,5752.00000000,6140.00000000,5600.00000000,6116.00000000
2020-12-29 01:00:00,5800.00000000,6140.00000000,5115.00000000,5401.00000000
2020-12-30 01:00:00,5500.00000000,5600.00000000,5189.00000000,5356.00000000
2020-12-31 01:00:00,5350.00000000,5510.00000000,5201.00000000,5202.00000000
2021-01-01 01:00:00,5437.00000000,5836.00000000,5133.00000000,5625.00000000
2021-01-02 01:00:00,5625.00000000,5850.00000000,5449.00000000,5501.00000000
2021-01-03 01:00:00,5836.00000000,6600.00000000,5587.00000000,6201.00000000
2021-01-04 01:00:00,6618.00000000,7634.00000000,5631.00000000,6351.00000000
2021-01-05 01:00:00,6600.00000000,7100.00000000,6448.00000000,6939.00000000
2021-01-06 01:00:00,6974.00000000,8452.00000000,6791.00000000,8300.00000000
2021-01-07 01:00:00,8344.00000000,8344.00000000,7193.00000000,7600.00000000
2021-01-08 01:00:00,7823.00000000,7965.00000000,6950.00000000,7408.00000000
2021-01-09 01:00:00,7499.00000000,8605.00000000,7081.00000000,8605.00000000
2021-01-10 01:00:00,8605.00000000,8889.00000000,7500.00000000,7900.00000000
2021-01-11 01:00:00,7704.00000000,7900.00000000,6080.00000000,7101.00000000
2021-01-12 01:00:00,7074.00000000,7470.00000000,6679.00000000,6679.00000000
2021-01-13 01:00:00,6679.00000000,7891.00000000,6500.00000000,7780.00000000
2021-01-14 01:00:00,7780.00000000,8749.00000000,7424.00000000,8749.00000000
2021-01-15 01:00:00,8713.00000000,10446.00000000,8104.00000000,10131.00000000
2021-01-16 01:00:00,10129.00000000,11106.00000000,9510.00000000,9724.00000000
2021-01-17 01:00:00,9652.00000000,11502.00000000,9400.00000000,11451.00000000
2021-01-18 01:00:00,11046.00000000,11451.00000000,9981.00000000,10532.00000000
2021-01-19 01:00:00,10700.00000000,11000.00000000,9876.00000000,9970.00000000
2021-01-20 01:00:00,9909.00000000,10659.00000000,9274.00000000,10526.00000000
2021-01-21 01:00:00,10658.00000000,10659.00000000,8867.00000000,8937.00000000
2021-01-22 01:00:00,8897.00000000,10835.00000000,8400.00000000,10429.00000000
2021-01-23 01:00:00,10342.00000000,12418.00000000,10250.00000000,11991.00000000
2021-01-24 01:00:00,12017.00000000,12071.00000000,11300.00000000,11991.00000000
2021-01-25 01:00:00,11998.00000000,12500.00000000,10985.00000000,11454.00000000
2021-01-26 01:00:00,11328.00000000,11674.00000000,10575.00000000,11203.00000000
2021-01-27 01:00:00,11203.00000000,11203.00000000,10000.00000000,10324.00000000
2021-01-28 01:00:00,10198.00000000,11900.00000000,10075.00000000,11134.00000000
2021-01-29 01:00:00,11102.00000000,11595.00000000,10645.00000000,11008.00000000
2021-01-30 01:00:00,11008.00000000,11585.00000000,10754.00000000,11462.00000000
2021-01-31 01:00:00,11462.00000000,11900.00000000,10749.00000000,11020.00000000
2021-02-01 01:00:00,10867.00000000,11237.00000000,10471.00000000,11231.00000000
2021-02-02 01:00:00,10862.00000000,11783.00000000,10862.00000000,11361.00000000
2021-02-03 01:00:00,11414.00000000,12247.00000000,11274.00000000,11995.00000000
2021-02-04 01:00:00,12197.00000000,12500.00000000,11000.00000000,11838.00000000
2021-02-05 01:00:00,11897.00000000,12998.00000000,11702.00000000,12323.00000000
2021-02-06 01:00:00,12515.00000000,12515.00000000,11000.00000000,11400.00000000
2021-02-07 01:00:00,11196.00000000,11713.00000000,10000.00000000,11677.00000000
2021-02-08 01:00:00,11526.00000000,12144.00000000,11200.00000000,11766.00000000
2021-02-09 01:00:00,11807.00000000,12311.00000000,11470.00000000,11772.00000000
