Open Time,Open,High,Low,Close
2020-10-13 02:00:00,63606.00000000,64059.00000000,46208.00000000,63921.00000000
2020-10-14 02:00:00,63920.00000000,64314.00000000,62677.00000000,64068.00000000
2020-10-15 02:00:00,64068.00000000,65764.00000000,63505.00000000,65314.00000000
2020-10-16 02:00:00,65334.00000000,65560.00000000,63650.00000000,64750.00000000
2020-10-17 02:00:00,64600.00000000,65025.00000000,64418.00000000,64665.00000000
2020-10-18 02:00:00,64867.00000000,65667.00000000,64867.00000000,65667.00000000
2020-10-19 02:00:00,65772.00000000,66865.00000000,65112.00000000,66642.00000000
2020-10-20 02:00:00,66703.00000000,67873.00000000,66398.00000000,67574.00000000
2020-10-21 02:00:00,67585.00000000,74836.00000000,67542.00000000,72600.00000000
2020-10-22 02:00:00,72600.00000000,74336.00000000,71866.00000000,73136.00000000
2020-10-23 02:00:00,72856.00000000,73590.00000000,72139.00000000,73395.00000000
2020-10-24 02:00:00,73284.00000000,74656.00000000,73106.00000000,74377.00000000
2020-10-25 02:00:00,74370.00000000,75675.00000000,73230.00000000,73985.00000000
2020-10-26 01:00:00,73791.00000000,75437.00000000,72850.00000000,74396.00000000
2020-10-27 01:00:00,74348.00000000,79610.00000000,74324.00000000,78649.00000000
2020-10-28 01:00:00,78520.00000000,79884.00000000,75000.00000000,77186.00000000
2020-10-29 01:00:00,77145.00000000,79609.00000000,75776.00000000,78624.00000000
2020-10-30 01:00:00,78620.00000000,79800.00000000,76704.00000000,78820.00000000
2020-10-31 01:00:00,78804.00000000,81693.00000000,78158.00000000,80237.00000000
2020-11-01 01:00:00,80132.00000000,80683.00000000,79308.00000000,79875.00000000
2020-11-02 01:00:00,79992.00000000,80346.00000000,76771.00000000,78730.00000000
2020-11-03 01:00:00,78865.00000000,81769.00000000,77296.00000000,81400.00000000
2020-11-04 01:00:00,81511.00000000,81733.00000000,78800.00000000,81197.00000000
2020-11-05 01:00:00,81191.00000000,88229.00000000,80929.00000000,87587.00000000
2020-11-06 01:00:00,87644.00000000,89646.00000000,83145.00000000,85124.00000000
2020-11-07 01:00:00,84981.00000000,85962.00000000,78164.00000000,80929.00000000
2020-11-08 01:00:00,80907.00000000,85334.00000000,80295.00000000,84488.00000000
2020-11-09 01:00:00,84351.00000000,86256.00000000,80439.00000000,83858.00000000
2020-11-10 01:00:00,83821.00000000,88000.00000000,83009.00000000,85337.00000000
2020-11-11 01:00:00,85483.00000000,89300.00000000,84817.00000000,86315.00000000
2020-11-12 01:00:00,86379.00000000,89991.00000000,85040.00000000,89292.00000000
2020-11-13 01:00:00,89341.00000000,90236.00000000,87595.00000000,90032.00000000
2020-11-14 01:00:00,89966.00000000,90050.00000000,87325.00000000,88932.00000000
2020-11-15 01:00:00,88947.00000000,89267.00000000,87382.00000000,88394.00000000
2020-11-16 01:00:00,88231.00000000,92182.00000000,87787.00000000,90963.00000000
2020-11-17 01:00:00,91030.00000000,96439.00000000,90250.00000000,94965.00000000
2020-11-18 01:00:00,94925.00000000,99151.00000000,92000.00000000,96031.00000000
2020-11-19 01:00:00,96221.00000000,97500.00000000,93865.00000000,95655.00000000
2020-11-20 01:00:00,95670.00000000,101407.00000000,95268.00000000,100700.00000000
2020-11-21 01:00:00,100700.00000000,101935.00000000,99445.00000000,100870.00000000
2020-11-22 01:00:00,100862.00000000,101409.00000000,96230.00000000,100074.00000000
2020-11-23 01:00:00,99941.00000000,102000.00000000,98181.00000000,100572.00000000
2020-11-24 01:00:00,100553.00000000,106089.00000000,98750.00000000,104504.00000000
2020-11-25 01:00:00,104469.00000000,105426.00000000,99999.00000000,100805.00000000
2020-11-26 01:00:00,100599.00000000,101841.00000000,80000.00000000,93482.00000000
2020-11-27 01:00:00,93482.00000000,94929.00000000,89003.00000000,92867.00000000
2020-11-28 01:00:00,92912.00000000,96550.00000000,91307.00000000,95887.00000000
2020-11-29 01:00:00,95971.00000000,99000.00000000,94942.00000000,98066.00000000
