Open Time,Open,High,Low,Close
2018-11-17 01:00:00,0.19994000,0.19994000,0.12770000,0.13100000
2018-11-18 01:00:00,0.13100000,0.14000000,0.12554000,0.12641000
2018-11-19 01:00:00,0.12818000,0.24759000,0.12699000,0.15451000
2018-11-20 01:00:00,0.15468000,0.19255000,0.15111000,0.17486000
2018-11-21 01:00:00,0.17681000,0.18612000,0.15150000,0.16200000
2018-11-22 01:00:00,0.16545000,0.17808000,0.16127000,0.17807000
2018-11-23 01:00:00,0.17794000,0.19011000,0.17691000,0.18276000
2018-11-24 01:00:00,0.18289000,0.21848000,0.17406000,0.20106000
2018-11-25 01:00:00,0.20109000,0.23561000,0.18934000,0.19713000
2018-11-26 01:00:00,0.19572000,0.21996000,0.19186000,0.20708000
2018-11-27 01:00:00,0.20703000,0.21949000,0.20281000,0.20649000
2018-11-28 01:00:00,0.20634000,0.20881000,0.17940000,0.18852000
2018-11-29 01:00:00,0.18805000,0.19716000,0.17864000,0.18970000
2018-11-30 01:00:00,0.18780000,0.20502000,0.18436000,0.20036000
2018-12-01 01:00:00,0.19857000,0.20324000,0.18671000,0.19259000
2018-12-02 01:00:00,0.19145000,0.19581000,0.18669000,0.19347000
2018-12-03 01:00:00,0.19175000,0.20599000,0.19175000,0.19636000
2018-12-04 01:00:00,0.19514000,0.19733000,0.07112000,0.17114000
2018-12-05 01:00:00,0.17169000,0.17600000,0.14900000,0.17016000
2018-12-06 01:00:00,0.16876000,0.20999000,0.16677000,0.20822000
2018-12-07 01:00:00,0.20824000,0.24357000,0.20275000,0.22300000
2018-12-08 01:00:00,0.22314000,0.23332000,0.20936000,0.22156000
2018-12-09 01:00:00,0.21674000,0.22315000,0.20003000,0.21072000
2018-12-10 01:00:00,0.20978000,0.22478000,0.20337000,0.21622000
2018-12-11 01:00:00,0.21935000,0.22461000,0.20576000,0.20714000
2018-12-12 01:00:00,0.20868000,0.21254000,0.19664000,0.20139000
2018-12-13 01:00:00,0.20234000,0.22171000,0.20165000,0.21942000
2018-12-14 01:00:00,0.22000000,0.22930000,0.21376000,0.22262000
2018-12-15 01:00:00,0.22334000,0.22710000,0.22005000,0.22315000
2018-12-16 01:00:00,0.22216000,0.22506000,0.21755000,0.21755000
